path,file_size,etype,has_interp,n_load,stripped,dynrel_cnt,text_sz,ro_sz,data_sz,text_ratio,ro_ratio,data_ratio,text_entropy,ro_entropy,data_entropy,zeros_ratio_total,zero_runs_16,zero_runs_32,ascii_ratio_rodata,e8_cnt,e9_cnt,ff_calljmp_cnt,eb_cnt,jcc32_cnt,branch_density_per_kb,riprel_estimate,nop_ratio_text,imm64_mov_cnt,align_pad_ratio,ro_ptr_like_cnt,rel32_intext_ratio,rel32_intext_cnt,rel32_disp_entropy8,x_load_cnt,ro_load_cnt,rw_load_cnt,bss_sz,avg_p_align_log2,max_p_align_log2,shnum,sh_exec_cnt,sh_align_avg_log2,dyn_needed_cnt,dynsym_cnt,pltrel_cnt,dynrel_text_cnt,dynrel_text_density_per_kb,ret_cnt,rel_branch_ratio,avg_rel32_abs,max_rel32_abs,rel32_target_unique_cnt,autocorr1_text,max_run00_text,max_run90_text,max_runany_text,stripped_size,code_start,code_end,code_span,ent_raw,ent_bcj,ent_kanzi,autoc1_raw,autoc1_bcj,autoc1_kanzi,entstd_raw,entstd_bcj,entstd_kanzi,diffent_raw,diffent_bcj,diffent_kanzi,lz4_raw,lz4_bcj,lz4_kanzi,lz4hc_raw,lz4hc_bcj,lz4hc_kanzi,kexp,ratio_bcj,ratio_kanzi,delta_eff,comp_gain_k_vs_b_lz4hc,sstrip_in,sstrip_out,sstrip_saved,bcj_filtered_len,kanzi_filtered_len,bcj_stub_size,kanzi_stub_size,bcj_final,bcj_ratio,kanzi_final,kanzi_ratio,bcj_elapsed_s,kanzi_elapsed_s,bcj_maxrss_kb,kanzi_maxrss_kb,winner
"/usr/bin/mkmanifest",14584,3,1,4,0,21,3357,4744,920,0.230184,0.325288,0.063083,5.870461,3.731905,1.747928,0.423898,36,1,0.244941,65,44,42,20,12,46.060173,43,0.002979,0,0.047662,130,0.963303,105,0.376354,1,2,1,72,12.000000,12.000000,29,0,0.000000,1,0,28,0,0.000000,31,0.770492,20015581.229358,1207959558,49,0.379439,9,1,9,12322,4096,7453,3357,3.690186,3.587990,3.728602,0.607402,0.493116,0.642601,1.556149,1.426242,1.571220,4.372300,4.385136,4.393339,5755,5657,5652,5276,5101,5103,0.000974,0.027694,-0.010410,-0.038104,-0.000162,14584,12322,2262,12322,12334,4821,5744,9758,66.9,10682,73.2,0.270,0.275,,,bcj
"/usr/bin/appres",14720,3,1,4,0,10,2045,3512,744,0.138927,0.238587,0.050543,5.762268,3.757148,1.513199,0.438006,25,1,0.275626,37,29,31,10,25,48.571149,26,0.002934,0,0.043032,101,0.939394,62,0.490911,1,2,1,80,12.000000,12.000000,29,0,0.000000,3,0,17,0,0.000000,15,0.765152,26270055.696970,1222805836,32,0.354900,9,1,9,12458,4096,6141,2045,2.621553,2.554853,2.675238,0.632548,0.525308,0.680517,0.922713,0.837029,0.984042,3.098409,3.111669,3.126016,4082,4015,3987,3734,3618,3597,0.001044,0.025443,-0.020478,-0.045921,0.001686,14720,12458,2262,12458,12471,4821,5744,8488,57.7,9401,63.9,0.275,0.279,,,bcj
"/usr/bin/unrar-free",23600,3,1,4,0,29,7433,7544,1512,0.314958,0.319661,0.064068,5.940213,4.073212,1.864264,0.349135,50,1,0.314687,181,99,65,41,73,47.528589,87,0.002422,2,0.035652,177,0.950000,266,0.604744,1,2,1,152,12.000000,12.000000,29,0,0.000000,2,0,42,0,0.000000,58,0.858388,59338945.792857,2080374794,104,0.423271,9,1,9,21410,8192,15625,7433,4.198204,4.072582,4.278634,0.628736,0.525867,0.672000,2.155240,2.074927,2.193849,4.835568,4.833453,4.866992,10409,9981,9951,9437,8893,8885,0.000934,0.029923,-0.019158,-0.049081,0.000374,23600,21410,2190,21410,21430,4821,5744,13167,55.8,14055,59.6,0.276,0.272,,,bcj
"/usr/bin/wpaclean",18672,3,1,4,0,10,5441,4324,784,0.291399,0.231577,0.041988,6.124578,3.827668,1.588762,0.351459,31,2,0.280990,69,68,38,15,83,32.935122,52,0.003676,2,0.037126,123,0.905109,124,0.801067,1,2,1,10760,12.000000,12.000000,29,0,0.000000,2,0,22,0,0.000000,27,0.860806,116140615.795620,2064086707,64,0.360283,9,1,9,16394,4096,9537,5441,3.720281,3.632301,3.796319,0.606410,0.503988,0.653945,1.886524,1.847559,1.917455,4.305289,4.315989,4.334089,7159,6999,6903,6639,6404,6328,0.001281,0.023649,-0.020439,-0.044088,0.004636,18672,16394,2278,16394,16415,4821,5744,11092,59.4,11968,64.1,0.280,0.293,,,bcj
"/usr/bin/resizecons",27448,3,1,4,0,28,9797,7932,1184,0.356929,0.288983,0.043136,5.964266,4.137683,1.682801,0.333070,52,1,0.302698,230,101,68,27,111,41.704195,92,0.003470,1,0.028376,186,0.906344,300,1.280248,1,2,1,40,12.000000,12.000000,31,0,0.000000,1,0,43,0,0.000000,96,0.873371,103156526.359517,2114817352,129,0.414192,9,1,9,25018,8192,17989,9797,4.312470,4.190963,4.399862,0.604176,0.509443,0.648600,2.241422,2.189460,2.264663,5.009199,4.996394,5.024774,12435,11964,11867,11345,10748,10668,0.001279,0.028176,-0.020265,-0.048440,0.003198,27448,25018,2430,25018,25050,4821,5744,14849,54.1,15673,57.1,0.262,0.276,,,bcj
"/usr/bin/cpuid",434392,3,1,4,0,2058,131597,189664,103296,0.302945,0.436619,0.237794,5.982697,5.228621,0.854944,0.226202,51,3,0.639700,1458,1345,318,182,4323,24.285538,4541,0.001467,11,0.006687,535,0.821976,2304,1.704238,1,2,1,2192,12.000000,12.000000,28,0,0.000000,1,0,40,0,0.000000,1160,0.958301,209251459.485551,2147185335,819,0.383377,9,1,9,432325,57344,188941,131597,4.998401,4.946663,5.056213,0.588163,0.536684,0.569820,2.109617,2.071564,2.091099,5.625720,5.624456,5.655584,166566,159963,148612,136012,129720,120829,0.000900,0.010351,-0.011566,-0.021917,0.020566,434392,432325,2067,432325,432714,4821,5744,123020,28.3,115882,26.7,0.532,0.529,,,kanziexe
"/usr/bin/nstat",106952,3,1,4,0,113,52317,33364,16820,0.489163,0.311953,0.157267,6.160466,4.939810,0.463969,0.238419,130,1,0.343034,1102,421,298,216,309,35.642411,497,0.003058,25,0.034654,457,0.921208,1403,1.087812,1,2,1,19916,12.000000,12.000000,30,0,0.000000,5,0,120,0,0.000000,488,0.872975,94451815.376888,2131752628,478,0.361504,9,1,9,104611,12288,64605,52317,5.250867,5.150236,5.327149,0.529659,0.440588,0.557116,2.116969,2.069982,2.129060,6.006023,6.004068,6.033625,55763,52630,52804,48087,45100,45199,0.001042,0.019165,-0.014527,-0.033692,-0.000946,106952,104611,2341,104611,104720,4821,5744,46136,43.1,46991,43.9,0.266,0.324,,,bcj
"/usr/bin/wimdir",85040,3,1,4,0,230,33357,31268,7316,0.392251,0.367686,0.086030,5.951265,4.998258,1.358563,0.235621,95,1,0.522227,691,470,201,103,459,41.810954,473,0.002308,12,0.027011,329,0.926787,1076,0.816984,1,2,1,284,12.000000,12.000000,31,0,0.000000,2,0,86,0,0.000000,175,0.895530,84993950.131783,2062558331,341,0.399607,9,1,9,82628,16384,49741,33357,5.046585,4.946651,5.155635,0.610328,0.551966,0.633090,1.992330,1.952349,2.024667,5.612276,5.624056,5.650354,41706,39562,39324,35804,33922,33617,0.000823,0.019802,-0.021609,-0.041411,0.003691,85040,82628,2412,82628,82696,4821,5744,36142,42.5,36616,43.1,0.324,0.270,,,bcj
"/usr/bin/gnome-keyring-3",22992,3,1,4,0,20,4889,7316,1312,0.212639,0.318198,0.057063,5.871055,3.848957,1.714780,0.392790,61,1,0.329278,100,83,69,9,39,52.781346,72,0.002864,0,0.031704,208,0.945355,173,0.595747,1,2,1,96,12.000000,12.000000,29,0,0.000000,6,0,52,0,0.000000,29,0.770000,56364952.333333,1977910597,86,0.402104,9,1,9,20658,8192,13081,4889,3.472297,3.363954,3.527275,0.655521,0.541118,0.694936,1.959271,1.894512,1.984238,4.051129,4.050952,4.082513,8275,8066,7998,7491,7176,7140,0.000823,0.031202,-0.015834,-0.047036,0.001743,22992,20658,2334,20658,20675,4821,5744,11593,50.4,12476,54.3,0.284,0.282,,,bcj
"/usr/bin/readom",213408,3,1,4,0,644,101373,97240,7137,0.475020,0.455653,0.033443,6.271081,5.275431,3.274274,0.224985,98,1,0.497635,2088,908,397,294,1035,34.273742,1186,0.003610,118,0.027867,512,0.903538,2707,1.694957,1,2,1,2743,12.000000,12.000000,31,0,0.000000,1,0,87,0,0.000000,737,0.915925,102511095.351802,2147483646,956,0.320499,9,1,9,210992,36864,138237,101373,5.977668,5.924491,6.084614,0.454485,0.393109,0.471295,1.394454,1.354849,1.429571,6.770379,6.782241,6.814893,129157,123651,123254,110044,104925,104689,0.001152,0.008896,-0.017891,-0.026787,0.001119,213408,210992,2416,210992,211235,4821,5744,101528,47.6,101782,47.7,0.331,0.323,,,bcj
"/usr/bin/es2gears_x11.x86_64-linux-gnu",31728,3,1,4,0,10,11757,9944,1320,0.370556,0.313414,0.041604,6.058024,4.313780,1.707060,0.315884,75,1,0.340306,177,102,93,11,31,32.400102,77,0.002722,10,0.049162,275,0.896057,250,1.234966,1,2,1,200,12.000000,12.000000,30,0,0.000000,5,0,64,0,0.000000,81,0.775362,86543149.211470,1991456463,146,0.270183,9,1,9,29378,8192,19949,11757,4.542222,4.444960,4.595145,0.524164,0.428882,0.552269,2.440078,2.376890,2.457268,5.220047,5.213874,5.239471,14895,14595,14548,13605,13156,13149,0.001191,0.021413,-0.011651,-0.033064,0.000238,31728,29378,2350,29378,29413,4821,5744,16788,52.9,17691,55.8,0.268,0.273,,,bcj
"/usr/bin/bdftopcf",43464,3,1,2,0,20,37560,0,936,0.864163,0.000000,0.021535,6.291626,0.000000,1.846441,0.187886,36,1,0.000000,419,258,153,82,312,22.628328,153,0.002077,4,0.083200,0,0.825702,559,1.986845,1,0,1,120,21.000000,21.000000,28,0,0.000000,1,0,27,0,0.000000,235,0.875000,154333318.059084,2139051760,302,0.371197,43,1,43,41360,0,37560,37560,5.939141,5.863382,6.073126,0.427212,0.367996,0.475852,1.639787,1.618339,1.621192,6.734669,6.747609,6.776631,27072,26111,25987,24971,23982,23841,0.002345,0.012756,-0.022560,-0.035316,0.003409,43464,41360,2104,41360,41457,4821,5744,27061,62.3,27771,63.9,0.287,0.281,,,bcj
"/usr/bin/tmux",1004336,3,1,4,0,4004,596813,324916,78680,0.594236,0.323513,0.078340,6.236783,5.252796,2.360934,0.215817,293,9,0.395958,12859,5468,1778,2200,7290,34.495763,3996,0.003174,164,0.034795,1464,0.915807,16784,1.651695,1,2,1,30632,12.000000,12.000000,29,0,0.000000,6,0,205,0,0.000000,4483,0.939922,87932901.073935,2147483647,4096,0.337564,9,2,9,1002147,110592,707405,596813,5.957536,5.923186,6.108770,0.442404,0.375404,0.473201,1.448136,1.417244,1.504178,6.806792,6.842235,6.902475,617501,586078,581556,503795,475614,474573,0.001412,0.005766,-0.025385,-0.031151,0.001039,1004336,1002147,2189,1002147,1003562,4821,5744,444184,44.2,441954,44.0,0.684,0.596,,,kanziexe
"/usr/bin/zdump",23064,3,1,4,0,10,7989,6336,888,0.346384,0.274714,0.038502,6.098740,3.997554,1.640562,0.329843,46,3,0.293876,160,99,55,30,96,40.247340,84,0.003755,18,0.022406,191,0.841699,218,1.739919,1,2,1,200,12.000000,12.000000,31,0,0.000000,1,43,31,0,0.000000,61,0.875000,155016015.737452,2147483638,119,0.337326,9,1,9,20738,8192,16181,7989,4.235292,4.137260,4.334748,0.602980,0.523737,0.650643,2.485133,2.426168,2.532698,4.873406,4.875954,4.907499,10310,10011,9943,9511,9139,9103,0.001447,0.023146,-0.023483,-0.046629,0.001736,23064,20738,2326,20738,20768,4821,5744,13560,58.8,14417,62.5,0.286,0.274,,,bcj
"/usr/bin/usbreset",14808,3,1,4,0,9,2073,3716,744,0.139992,0.250945,0.050243,5.686564,3.553252,1.595288,0.453964,29,1,0.266146,55,27,29,6,8,54.830680,37,0.002894,0,0.033285,107,0.987805,81,0.425209,1,2,1,472,12.000000,12.000000,30,0,0.000000,1,0,21,0,0.000000,20,0.768000,848135.463415,69485707,33,0.431162,9,1,9,12466,4096,6169,2073,2.630747,2.539385,2.663633,0.672372,0.550862,0.704140,0.931468,0.813414,0.951770,3.131819,3.136335,3.148915,3987,3847,3858,3623,3433,3437,0.000882,0.034728,-0.012501,-0.047229,-0.000321,14808,12466,2342,12466,12477,4821,5744,8290,56.0,9219,62.3,0.277,0.269,,,bcj
"/usr/bin/isovfy",188560,3,1,4,0,643,82093,86336,6865,0.435368,0.457870,0.036408,6.270934,5.207019,3.121695,0.235619,96,1,0.478468,1625,754,355,254,814,34.102981,834,0.003983,109,0.029126,471,0.905002,2153,1.614307,1,2,1,2215,12.000000,12.000000,31,0,0.000000,2,0,87,0,0.000000,649,0.906628,107998033.294662,2147483646,776,0.320583,9,1,9,186144,36864,118957,82093,5.756778,5.704967,5.857623,0.478835,0.419021,0.498224,1.712551,1.679462,1.717869,6.537502,6.556212,6.583992,108101,103607,103249,93080,88933,88703,0.001010,0.009000,-0.017517,-0.026518,0.001236,188560,186144,2416,186144,186332,4821,5744,86494,45.9,86856,46.1,0.342,0.262,,,bcj
"/usr/bin/xmessage",28144,3,1,4,0,89,6029,9136,5792,0.214220,0.324616,0.205799,6.095579,3.793363,0.628369,0.398813,53,1,0.317097,127,77,66,17,49,45.858351,95,0.001825,0,0.015923,201,0.906863,185,0.999609,1,2,1,288,12.000000,12.000000,30,0,0.000000,4,0,45,0,0.000000,25,0.803571,86593277.122549,2079368132,90,0.354848,9,1,9,25789,8192,14221,6029,3.479465,3.379923,3.525832,0.616589,0.511030,0.652011,2.027106,1.961141,2.052946,4.062167,4.060621,4.084942,10680,10433,10406,9717,9384,9370,0.001047,0.028608,-0.013326,-0.041934,0.000543,28144,25789,2355,25789,25816,4821,5744,13681,48.6,14590,51.8,0.271,0.277,,,bcj
"/usr/bin/ilbmtoppm",38936,3,1,4,0,17,23117,10296,960,0.593718,0.264434,0.024656,6.212696,4.863127,1.721821,0.205399,43,1,0.503885,457,254,79,68,322,34.994160,269,0.001601,1,0.019034,166,0.893108,635,1.540341,1,2,1,136,12.000000,12.000000,28,0,0.000000,2,0,35,0,0.000000,118,0.933051,111482999.514768,2147483616,238,0.345877,9,1,9,36874,4096,27213,23117,5.808005,5.667576,5.900335,0.481647,0.378658,0.539527,1.263441,1.199797,1.265803,6.594403,6.587069,6.600238,23924,22821,22628,21847,20516,20306,0.001736,0.024179,-0.015897,-0.040076,0.005695,38936,36874,2062,36874,36938,4821,5744,24234,62.2,24886,63.9,0.270,0.272,,,bcj
"/usr/bin/fc-query",14704,3,1,4,0,17,1493,3976,936,0.101537,0.270403,0.063656,5.525095,3.773879,1.472354,0.467179,25,1,0.298793,41,22,24,7,4,59.670462,29,0.001340,0,0.039518,99,0.904762,57,0.854587,1,2,1,96,12.000000,12.000000,30,0,0.000000,2,0,17,0,0.000000,18,0.755102,73413132.603175,1991461772,29,0.432660,9,1,9,12434,4096,5589,1493,2.470239,2.406007,2.501905,0.666801,0.558200,0.685417,0.261976,0.170121,0.287969,2.926976,2.940235,2.942814,3741,3678,3672,3370,3258,3247,0.001046,0.026002,-0.012819,-0.038821,0.000885,14704,12434,2270,12434,12447,4821,5744,8133,55.3,9066,61.7,0.277,0.276,,,bcj
"/usr/bin/dijkstra",14856,3,1,4,0,20,4037,5464,1000,0.271742,0.367798,0.067313,5.907432,3.631109,1.563718,0.417640,41,1,0.243594,70,53,64,19,14,47.433243,50,0.003468,0,0.036909,155,1.000000,123,0.245266,1,2,1,128,12.000000,12.000000,29,0,0.000000,3,0,32,0,0.000000,42,0.709091,1236.764228,3601,56,0.364352,9,1,9,12658,4096,8133,4037,4.077822,3.971574,4.131299,0.585969,0.479811,0.625368,1.864884,1.757557,1.897786,4.850598,4.861211,4.872338,6761,6616,6590,6117,5902,5906,0.000711,0.026055,-0.013114,-0.039169,-0.000316,14856,12658,2198,12658,12667,4821,5744,10413,70.1,11329,76.3,0.266,0.276,,,bcj
"/usr/bin/mingle",422568,3,1,4,0,3093,115457,146025,154784,0.273227,0.345566,0.366294,6.322856,4.594401,6.628893,0.302503,116,2,0.373511,1860,725,349,274,1069,26.021948,922,0.002702,4,0.030687,493,0.888975,2298,1.606563,1,2,1,1112,12.000000,12.000000,31,0,0.000000,7,0,85,0,0.000000,991,0.918401,107528089.059574,2129148161,853,0.223452,9,2,9,420195,81920,197377,115457,6.308296,6.292131,6.363743,0.366370,0.334882,0.380467,1.697541,1.679393,1.703713,6.895352,6.914214,6.925599,256270,252253,251540,221323,217451,216952,0.000659,0.002562,-0.008790,-0.011352,0.001188,422568,420195,2373,420195,420472,4821,5744,211081,50.0,211023,49.9,0.426,0.378,,,kanziexe
"/usr/bin/pamstack",14280,3,1,4,0,9,2089,3508,744,0.146289,0.245658,0.052101,5.821433,3.661846,1.571132,0.435233,25,1,0.287058,28,25,24,10,13,37.744375,18,0.003351,0,0.040689,96,0.962264,51,0.403528,1,2,1,16,12.000000,12.000000,27,0,0.000000,2,0,17,0,0.000000,15,0.760000,46804772.056604,1275068430,28,0.363499,9,1,9,12298,4096,6185,2089,2.670225,2.611481,2.707514,0.643015,0.550374,0.672069,0.959466,0.883850,0.997083,3.170944,3.182249,3.195594,4010,3940,3950,3654,3555,3565,0.000894,0.022000,-0.013965,-0.035964,-0.000813,14280,12298,1982,12298,12309,4821,5744,8440,59.1,9371,65.6,0.282,0.277,,,bcj
"/usr/bin/ppmdmkfont",22192,3,1,4,0,104,949,4392,5142,0.042763,0.197909,0.231705,5.693525,2.594402,3.776601,0.628160,12,1,0.150729,25,7,11,0,5,46.398314,12,0.001054,1,0.053741,56,0.906250,29,0.597455,1,2,1,18,12.000000,12.000000,28,0,0.000000,2,0,4,0,0.000000,7,0.770833,92089329.156250,2012170737,12,0.382602,9,1,9,20134,8192,9141,949,2.283146,2.266531,2.298426,0.415652,0.383694,0.417919,1.021427,1.011574,1.028848,2.798929,2.801354,2.804639,5694,5682,5654,5155,5105,5102,0.000546,0.007277,-0.006693,-0.013970,0.000149,22192,20134,2058,20134,20145,4821,5744,9904,44.6,10832,48.8,0.271,0.271,,,bcj
"/usr/bin/pamditherbw",22480,3,1,4,0,9,7697,7368,832,0.342393,0.327758,0.037011,5.971679,3.693345,1.643797,0.393428,34,1,0.232085,90,73,42,19,48,27.272963,61,0.003508,2,0.048980,135,0.901840,147,1.066809,1,2,1,24,12.000000,12.000000,27,0,0.000000,3,0,25,0,0.000000,40,0.845588,80876470.656442,1991704577,70,0.330288,9,1,9,20497,4096,11793,7697,4.137232,4.060586,4.188426,0.516879,0.426676,0.546075,2.217359,2.158622,2.230933,5.005793,5.013471,5.027121,10535,10327,10313,9573,9286,9280,0.000976,0.018526,-0.012374,-0.030900,0.000293,22480,20497,1983,20497,20517,4821,5744,13559,60.3,14453,64.3,0.272,0.288,,,bcj
"/usr/bin/byzanz-playback",59776,3,1,4,0,16,26857,23076,2024,0.449294,0.386041,0.033860,6.059915,4.529737,1.912463,0.287225,166,2,0.388326,742,283,234,70,185,48.002979,384,0.002383,2,0.028894,596,0.917073,940,1.058269,1,2,1,216,12.000000,12.000000,30,0,0.000000,9,0,146,0,0.000000,229,0.845443,94060244.926829,2138363068,358,0.384969,9,2,9,57378,12288,39145,26857,5.257058,5.100863,5.314917,0.558507,0.444171,0.598736,1.779270,1.700484,1.777569,5.981197,5.972422,6.006756,31597,29851,29680,27862,25790,25832,0.001098,0.029712,-0.011006,-0.040717,-0.000732,59776,57378,2398,57378,57441,4821,5744,28283,47.3,29128,48.7,0.268,0.269,,,bcj
"/usr/bin/qemu-armeb",3093248,3,1,4,0,9691,1710405,1162344,210464,0.552948,0.375768,0.068040,6.342072,5.502484,2.215627,0.214334,830,49,0.360614,40534,14725,7118,5171,13235,37.344400,16123,0.002663,857,0.033357,4929,0.818944,45254,2.412167,1,2,1,114368,12.000000,12.000000,31,0,0.000000,10,0,514,0,0.000000,16064,0.911887,167343789.224344,2147483648,4096,0.300030,9,2,9,3090819,491520,2201925,1710405,6.071321,6.051804,6.181620,0.434476,0.383079,0.465991,1.471164,1.440425,1.495648,6.900269,6.938404,6.962366,1581819,1457073,1444929,1317990,1204797,1195555,0.002662,0.003215,-0.018167,-0.021382,0.002990,3093248,3090819,2429,3090819,3099048,4821,5744,1101040,35.6,1091058,35.3,2.090,2.060,,,kanziexe
"/usr/bin/chown",72752,3,1,4,0,41,40201,22816,1808,0.552576,0.313613,0.024852,6.153983,5.070546,1.690715,0.217433,84,1,0.374255,784,471,230,130,518,37.825925,237,0.002761,10,0.034004,324,0.898805,1128,1.398448,1,2,1,448,12.000000,12.000000,31,0,0.000000,1,0,71,0,0.000000,386,0.892171,96573314.454183,2097151997,466,0.352030,9,1,9,70331,8192,48393,40201,5.664123,5.570199,5.788960,0.512424,0.446775,0.554567,1.691215,1.645061,1.717457,6.438681,6.436555,6.468693,43906,41646,41407,38205,36146,35897,0.001450,0.016582,-0.022040,-0.038622,0.003540,72752,70331,2421,70331,70433,4821,5744,37867,52.0,38445,52.8,0.279,0.278,,,bcj
"/usr/bin/chsh",52880,3,1,4,0,45,21913,17216,3164,0.414391,0.325567,0.059834,5.860359,4.240479,1.337644,0.328887,130,1,0.304949,707,274,182,85,188,54.347282,275,0.002692,0,0.029070,439,0.935780,918,1.088366,1,2,1,41244,12.000000,12.000000,30,0,0.000000,5,0,117,0,0.000000,217,0.873259,76559556.370031,2096963453,336,0.412250,9,1,9,50540,12288,34201,21913,4.601377,4.428153,4.677277,0.592091,0.463970,0.641379,2.017803,1.927781,2.020135,5.340053,5.341279,5.366034,25887,24402,24293,22893,20995,20989,0.000950,0.037646,-0.016495,-0.054141,0.000119,52880,50540,2340,50540,50588,4821,5744,24006,45.4,24845,47.0,0.269,0.278,,,bcj
"/usr/bin/pbmtocis",14280,3,1,4,0,9,1509,2944,680,0.105672,0.206162,0.047619,5.766030,3.797531,1.486775,0.435437,17,1,0.324389,36,19,16,6,14,48.180252,24,0.001988,0,0.030484,70,0.945455,52,0.485111,1,2,1,16,12.000000,12.000000,27,0,0.000000,2,0,9,0,0.000000,10,0.824176,59231657.127273,2039327092,22,0.387563,9,1,9,12298,4096,5605,1509,2.209096,2.143517,2.236753,0.667146,0.568172,0.702027,0.593037,0.507066,0.610327,2.602705,2.606718,2.612413,3321,3220,3208,2991,2863,2853,0.000894,0.029686,-0.012520,-0.042206,0.000813,14280,12298,1982,12298,12309,4821,5744,7802,54.6,8734,61.2,0.265,0.274,,,bcj
"/usr/bin/printf",64432,3,1,4,0,25,36873,17072,1232,0.572278,0.264962,0.019121,6.115024,5.065766,1.734688,0.193846,65,1,0.357134,591,426,193,99,481,33.602907,211,0.002034,15,0.031731,243,0.858407,873,1.655061,1,2,1,432,12.000000,12.000000,31,0,0.000000,1,0,54,0,0.000000,282,0.892179,151560369.761062,2097151984,421,0.364495,9,1,9,62011,8192,45065,36873,5.559942,5.485409,5.694170,0.540825,0.498745,0.569095,1.984522,1.946852,1.965717,6.308983,6.314648,6.345687,33833,32207,31576,30337,28684,28191,0.001709,0.013405,-0.024142,-0.037547,0.007950,64432,62011,2421,62011,62117,4821,5744,31199,48.4,31515,48.9,0.272,0.276,,,bcj
"/usr/bin/sbiload",19272,3,1,4,0,32,3773,6376,1280,0.195776,0.330843,0.066418,5.923745,4.164750,1.558854,0.381121,37,1,0.357748,76,60,39,11,33,47.495362,60,0.002120,0,0.020143,138,0.875000,119,1.096846,1,2,1,112,12.000000,12.000000,29,0,0.000000,2,0,29,0,0.000000,19,0.821918,98570469.919118,1659420721,66,0.373759,9,1,9,17049,8192,11965,3773,3.551311,3.457613,3.613654,0.649003,0.568891,0.684357,2.348916,2.275221,2.388300,4.107671,4.108564,4.135194,6953,6767,6753,6352,6118,6114,0.001408,0.026384,-0.017555,-0.043939,0.000235,19272,17049,2223,17049,17073,4821,5744,10722,55.6,11628,60.3,0.275,0.272,,,bcj
"/usr/bin/cmatrix",22520,3,1,4,0,14,7341,7360,1016,0.325977,0.326821,0.045115,5.828074,4.115517,1.752591,0.354806,57,1,0.317120,207,125,75,18,76,56.772647,139,0.001771,0,0.025882,199,0.864458,287,1.130560,1,2,1,216,12.000000,12.000000,27,0,0.000000,3,0,49,0,0.000000,40,0.850299,206831155.358434,2092367873,130,0.397982,9,1,9,20490,8192,15533,7341,4.209747,4.073691,4.300285,0.621925,0.507622,0.665463,2.155135,2.066464,2.185228,4.900836,4.880999,4.909490,10482,10038,9955,9599,8960,8926,0.001025,0.032319,-0.021507,-0.053826,0.001659,22520,20490,2030,20490,20511,4821,5744,13226,58.7,14076,62.5,0.284,0.285,,,bcj
"/usr/bin/kdiff3",1792728,3,1,4,0,5437,1033361,693823,57128,0.576418,0.387021,0.031867,6.264372,5.480425,2.108642,0.205191,1664,23,0.428828,29940,12033,5719,4133,9784,47.259968,7332,0.004214,374,0.027150,8592,0.949086,39836,1.079882,1,2,1,2128,12.000000,12.000000,34,0,0.000000,17,0,955,0,0.000000,7867,0.907173,54569659.544993,2147483647,4096,0.358280,9,2,9,1790075,249856,1283217,1033361,6.159139,6.073191,6.266581,0.442769,0.345891,0.467247,1.396245,1.349938,1.427438,6.902278,6.913728,6.955897,905700,813180,815700,746073,661190,664089,0.000851,0.013954,-0.017444,-0.031399,-0.001619,1792728,1790075,2653,1790075,1791598,4821,5744,589027,32.9,591203,33.0,1.397,1.101,,,bcj
"/usr/bin/dpkg-split",129520,3,1,4,0,200,67549,49424,4796,0.521533,0.381594,0.037029,6.094658,5.165976,1.862456,0.224813,113,3,0.462366,1781,437,293,256,411,38.065168,1003,0.002976,11,0.034908,469,0.917493,2035,1.427293,1,2,1,539164,12.000000,12.000000,30,0,0.000000,2,0,97,0,0.000000,668,0.907804,78092421.665464,2046820571,619,0.326469,9,1,9,127180,12288,79837,67549,5.768505,5.656242,5.847655,0.452085,0.368855,0.489464,1.466939,1.405875,1.454823,6.580874,6.574769,6.595336,76548,72325,72228,64691,60529,60438,0.001148,0.019461,-0.013721,-0.033183,0.000716,129520,127180,2340,127180,127326,4821,5744,60517,46.7,61127,47.2,0.288,0.335,,,bcj
"/usr/bin/bc",96968,3,1,4,0,73,50093,34240,1692,0.516593,0.353106,0.017449,6.183566,5.365879,2.010431,0.226661,65,4,0.388814,1095,627,181,162,438,38.901084,661,0.001956,52,0.039207,329,0.903600,1556,1.820233,1,2,1,564,12.000000,12.000000,27,0,0.000000,2,0,46,0,0.000000,357,0.927687,107113783.483740,2146136797,542,0.284675,9,1,9,94937,8192,58285,50093,5.657161,5.584537,5.782306,0.426711,0.354839,0.468753,1.684667,1.645929,1.686655,6.530100,6.525693,6.553965,58665,55061,55107,51789,48525,48484,0.001496,0.012837,-0.022122,-0.034959,0.000432,96968,94937,2031,94937,95079,4821,5744,49082,50.6,49717,51.3,0.281,0.279,,,bcj
"/usr/bin/konsole",51592,3,1,4,0,55,18617,22872,1996,0.360851,0.443325,0.038688,5.814533,4.203498,1.641895,0.335703,190,4,0.416492,627,210,130,41,219,53.188376,165,0.001397,0,0.012730,657,0.959379,803,1.035869,1,2,1,4,12.000000,12.000000,31,0,0.000000,13,0,101,0,0.000000,81,0.894051,56549057.505376,2097151987,232,0.368723,9,1,9,49169,16384,35001,18617,4.812332,4.643979,4.871033,0.567350,0.465979,0.607287,1.797101,1.692657,1.759407,5.636765,5.613851,5.626752,22683,20296,20181,19450,17137,17101,0.000366,0.034984,-0.012198,-0.047182,0.000732,51592,49169,2423,49169,49187,4821,5744,20595,39.9,21394,41.5,0.263,0.283,,,bcj
