path,file_size,etype,has_interp,n_load,stripped,dynrel_cnt,text_sz,ro_sz,data_sz,text_ratio,ro_ratio,data_ratio,text_entropy,ro_entropy,data_entropy,zeros_ratio_total,zero_runs_16,zero_runs_32,ascii_ratio_rodata,e8_cnt,e9_cnt,ff_calljmp_cnt,eb_cnt,jcc32_cnt,branch_density_per_kb,riprel_estimate,nop_ratio_text,imm64_mov_cnt,align_pad_ratio,ro_ptr_like_cnt,rel32_intext_ratio,rel32_intext_cnt,rel32_disp_entropy8,x_load_cnt,ro_load_cnt,rw_load_cnt,bss_sz,avg_p_align_log2,max_p_align_log2,shnum,sh_exec_cnt,sh_align_avg_log2,dyn_needed_cnt,dynsym_cnt,pltrel_cnt,dynrel_text_cnt,dynrel_text_density_per_kb,ret_cnt,rel_branch_ratio,avg_rel32_abs,max_rel32_abs,rel32_target_unique_cnt,autocorr1_text,max_run00_text,max_run90_text,max_runany_text,stripped_size,code_start,code_end,code_span,ent_raw,ent_bcj,ent_kanzi,autoc1_raw,autoc1_bcj,autoc1_kanzi,entstd_raw,entstd_bcj,entstd_kanzi,diffent_raw,diffent_bcj,diffent_kanzi,lz4_raw,lz4_bcj,lz4_kanzi,lz4hc_raw,lz4hc_bcj,lz4hc_kanzi,kexp,ratio_bcj,ratio_kanzi,delta_eff,comp_gain_k_vs_b_lz4hc,sstrip_in,sstrip_out,sstrip_saved,bcj_filtered_len,kanzi_filtered_len,bcj_stub_size,kanzi_stub_size,bcj_final,bcj_ratio,kanzi_final,kanzi_ratio,bcj_elapsed_s,kanzi_elapsed_s,bcj_maxrss_kb,kanzi_maxrss_kb,winner
"/usr/bin/mpg123.bin",175288,3,1,4,0,480,91357,65320,9984,0.521182,0.372644,0.056958,6.211563,4.946502,2.120148,0.235765,207,1,0.507624,2169,879,364,238,1254,38.244338,1441,0.001784,11,0.020907,737,0.915354,2790,1.262709,1,2,1,760,12.000000,12.000000,31,0,0.000000,5,0,198,0,0.000000,555,0.925775,84425753.517060,2112356352,947,0.316394,9,1,9,172872,28672,120029,91357,5.747614,5.617977,5.845010,0.455992,0.345987,0.483505,1.650312,1.592115,1.657916,6.472888,6.473863,6.520551,109732,103702,102649,93082,87524,86708,0.001354,0.022555,-0.016945,-0.039500,0.004720,175288,172872,2416,,,,,77919,45.1,77158,44.6,0.955,1.006,,,kanziexe
"/usr/bin/wxHexEditor",1568376,3,1,4,0,14191,790377,603021,167744,0.503946,0.384488,0.106954,5.926430,3.991317,1.184472,0.342938,829,3,0.190915,25247,8650,3299,1217,3124,48.190552,4217,0.004383,132,0.062721,11088,0.930318,31535,1.356626,1,2,1,1736,12.000000,12.000000,31,0,0.000000,12,0,494,0,0.000000,4427,0.920577,70707461.851491,2147483647,4096,0.406176,9,2,9,1566027,417792,1208169,790377,5.059957,4.969444,5.141580,0.529327,0.482433,0.581024,1.889231,1.830306,1.913336,5.933176,5.914179,5.969197,702575,612219,610270,573196,493379,491596,0.001164,0.017888,-0.016131,-0.034019,0.001139,1568376,1566027,2349,,,,,333044,21.3,331147,21.1,9.912,9.938,,,kanziexe
"/usr/bin/hwloc-bind",39936,3,1,4,0,10,19833,15244,1312,0.496620,0.381711,0.032853,5.811718,4.547890,1.853328,0.279984,100,1,0.533390,490,267,120,43,316,45.280492,291,0.001815,1,0.021681,328,0.928666,703,0.884527,1,2,1,48,12.000000,12.000000,30,0,0.000000,2,0,90,0,0.000000,66,0.902913,88854690.508587,2097151998,234,0.417230,9,1,9,37594,8192,28025,19833,5.491234,5.292454,5.568795,0.530805,0.386444,0.591498,1.148268,1.058275,1.165644,6.241841,6.211088,6.249793,22948,21649,21343,20334,18694,18463,0.001011,0.036199,-0.014125,-0.050324,0.006145,39936,37594,2342,,,,,26674,71.0,26314,70.0,0.354,0.353,,,kanziexe
"/usr/bin/JxrDecApp",31032,3,1,4,0,51,4957,11072,4112,0.159738,0.356793,0.132508,5.885676,4.267026,0.341195,0.301391,53,2,0.557171,138,39,39,8,44,44.620537,101,0.005043,1,0.028243,218,0.977401,173,0.356031,1,2,1,8,12.000000,12.000000,30,0,0.000000,2,0,12,0,0.000000,26,0.854478,25919155.593220,1998863439,36,0.386378,9,2,9,28682,8192,13149,4957,3.392256,3.281321,3.416128,0.680767,0.607672,0.719268,1.902549,1.823059,1.882193,3.521741,3.502599,3.509695,8984,8519,8457,7925,7434,7374,0.000453,0.032702,-0.007037,-0.039740,0.002092,31032,28682,2350,,,,,18199,63.5,17938,62.5,1.157,1.008,,,kanziexe
"/usr/bin/lavadecode",23032,3,1,4,0,13,8525,6712,832,0.370137,0.291421,0.036124,5.959537,4.647478,1.653835,0.292577,38,1,0.445024,170,111,50,18,97,39.758827,158,0.001877,0,0.019003,142,0.864769,243,1.270526,1,2,1,112,12.000000,12.000000,29,0,0.000000,2,0,30,0,0.000000,38,0.887892,183258911.056940,2146041855,116,0.376860,9,1,9,20754,4096,12621,8525,4.622099,4.489710,4.683025,0.569034,0.455435,0.625362,2.248025,2.184734,2.237401,5.302739,5.297665,5.315810,10692,10316,10226,9872,9383,9331,0.001349,0.028643,-0.013181,-0.041824,0.002506,23032,20754,2278,,,,,19660,94.7,19365,93.3,0.505,0.504,,,kanziexe
"/usr/bin/elfls",39104,3,1,4,0,24,22425,9712,1192,0.573471,0.248363,0.030483,5.982490,4.898049,1.533287,0.224414,37,1,0.342051,422,168,53,113,119,29.361516,288,0.001918,0,0.042007,139,0.800000,472,2.545144,1,2,1,304,12.000000,12.000000,29,0,0.000000,1,0,29,0,0.000000,209,0.939429,213257744.116949,2147483648,233,0.211644,9,2,9,36914,4096,26521,22425,5.450795,5.368243,5.553459,0.434909,0.360076,0.474431,1.405813,1.373862,1.375144,6.294758,6.296640,6.321666,19899,18841,18801,17821,16673,16697,0.003305,0.015145,-0.018835,-0.033980,-0.000650,39104,36914,2190,,,,,24450,66.2,24254,65.7,0.505,0.505,,,kanziexe
"/usr/bin/qemu-mips64el",3030880,3,1,4,0,12693,1551493,1103432,369816,0.511895,0.364063,0.122016,6.358251,5.260849,2.194772,0.232712,777,43,0.353840,35537,13712,6817,5019,11946,37.004088,14600,0.002697,831,0.030196,4592,0.851733,41947,2.112076,1,2,1,125360,12.000000,12.000000,31,0,0.000000,9,0,498,0,0.000000,14465,0.906656,146779740.472598,2147483648,4096,0.303125,9,2,9,3028451,552960,2104453,1551493,5.825767,5.802440,5.938217,0.458739,0.409782,0.487434,1.630122,1.600495,1.657171,6.666506,6.706578,6.727517,1453695,1337689,1329033,1199212,1096447,1090001,0.002029,0.004004,-0.019302,-0.023306,0.002128,3030880,3028451,2429,,,,,749682,24.8,741818,24.5,11.159,10.748,,,kanziexe
"/usr/bin/bmon",123872,3,1,4,0,348,53561,46072,13120,0.432390,0.371932,0.105916,6.164116,4.953007,1.381289,0.255247,150,1,0.430348,1293,470,293,170,387,39.307407,992,0.003883,5,0.029406,540,0.913216,1610,1.231848,1,2,1,968,12.000000,12.000000,28,0,0.000000,7,0,141,0,0.000000,468,0.887868,100686945.045377,2146449666,571,0.312488,9,2,9,121729,20480,74041,53561,5.249502,5.133370,5.337867,0.509549,0.421159,0.537929,2.012670,1.950677,2.013859,5.935703,5.935308,5.951941,66138,62290,62264,57032,53458,53423,0.001282,0.022122,-0.016833,-0.038955,0.000288,123872,121729,2143,,,,,51581,42.4,51405,42.2,1.009,1.058,,,kanziexe
"/usr/bin/delaunay",23912,3,1,4,0,29,7989,10116,1688,0.334100,0.423051,0.070592,5.927727,4.077223,1.633236,0.343717,77,1,0.393733,184,153,87,11,87,54.346727,134,0.002253,0,0.017524,265,0.931751,314,0.886747,1,2,1,88,12.000000,12.000000,30,0,0.000000,3,0,68,0,0.000000,47,0.833333,71345503.234421,2145976319,139,0.398113,9,1,9,21529,8192,16181,7989,4.788164,4.629596,4.864148,0.609017,0.477435,0.654447,1.706896,1.603440,1.725062,5.492753,5.480074,5.517015,12049,11546,11492,10811,10183,10139,0.000790,0.033117,-0.015869,-0.048986,0.002044,23912,21529,2383,,,,,19966,92.7,19657,91.3,0.403,0.403,,,kanziexe
"/usr/bin/xls2csv",44392,3,1,4,0,63,21109,12484,1737,0.475514,0.281222,0.039129,6.070044,4.507767,2.078350,0.286310,64,1,0.308955,527,220,136,63,266,42.834431,273,0.002132,3,0.034203,233,0.929050,694,1.191518,1,2,1,18623,12.000000,12.000000,31,0,0.000000,1,0,52,0,0.000000,173,0.887789,60148365.686747,2082436796,229,0.348882,9,1,9,41976,8192,29301,21109,4.993398,4.856333,5.114866,0.539585,0.438704,0.590866,2.071414,2.014260,2.085005,5.726749,5.724359,5.756264,24316,23145,22990,21968,20600,20568,0.001334,0.027449,-0.024326,-0.051775,0.000762,44392,41976,2416,,,,,28256,67.3,27970,66.6,0.807,0.754,,,kanziexe
"/usr/bin/ntfscat",35160,3,1,4,0,43,9837,13400,1472,0.279778,0.381115,0.041866,5.936171,4.949177,1.716793,0.277273,53,1,0.518209,204,117,69,49,98,40.597743,134,0.002948,6,0.022974,195,0.897196,288,1.090352,1,2,1,1200,12.000000,12.000000,30,0,0.000000,2,0,43,0,0.000000,56,0.871508,94891563.838006,2046820355,117,0.392864,9,1,9,32810,8192,18029,9837,4.530573,4.421912,4.605221,0.626134,0.544174,0.664741,2.192644,2.143089,2.207795,5.136777,5.134124,5.161786,15860,15380,15366,14344,13721,13712,0.001006,0.023984,-0.016476,-0.040460,0.000274,35160,32810,2350,,,,,23055,70.3,22853,69.7,0.955,0.904,,,kanziexe
"/usr/bin/curl",280800,3,1,4,0,1333,95253,155956,18632,0.339220,0.555399,0.066353,6.128535,6.680305,2.590194,0.200307,139,1,0.409795,2033,1055,359,232,1357,37.056345,636,0.002320,38,0.034141,542,0.924870,2856,1.355095,1,2,1,1360,12.000000,12.000000,29,0,0.000000,3,0,130,0,0.000000,595,0.928713,85129628.061205,2147483645,878,0.354628,9,1,9,278611,45056,140309,95253,6.351582,6.299320,6.424449,0.453274,0.404389,0.458536,2.088301,2.074251,2.090321,6.823794,6.832599,6.858319,188634,182760,181258,170153,164502,163399,0.000682,0.008228,-0.011472,-0.019700,0.003959,280800,278611,2189,,,,,150125,53.9,148833,53.4,1.110,1.160,,,kanziexe
"/usr/bin/perf",9076112,3,1,4,0,19923,2461225,6136380,470696,0.271176,0.676102,0.051861,6.359882,5.534058,2.080071,0.137076,1177,216,0.800901,50477,20486,10682,9283,29410,33.968646,23364,0.003094,798,0.023981,31898,0.872948,61947,1.969537,1,2,1,253112,12.000000,12.000000,32,0,0.000000,16,0,630,0,0.000000,16366,0.911233,126576359.075814,2147483648,4096,0.341050,9,2,9,9073707,524288,2985513,2461225,6.065962,6.044243,6.140857,0.439038,0.401901,0.475335,1.228643,1.210609,1.263502,6.869421,6.884214,6.902920,3152833,3026079,3006697,2528692,2413054,2408385,0.000838,0.003581,-0.012347,-0.015927,0.000515,9076112,9073707,2405,,,,,1631487,18.0,1629086,18.0,59.993,60.135,,,kanziexe
"/usr/bin/hpls",35048,3,1,4,0,13,12469,8868,976,0.355769,0.253024,0.027848,6.140715,4.387794,1.750904,0.284998,55,1,0.250338,267,143,78,54,111,40.076349,107,0.003288,0,0.032561,198,0.946341,388,1.128785,1,2,1,392,12.000000,12.000000,29,0,0.000000,2,0,46,0,0.000000,127,0.880551,47213914.292683,1991704577,144,0.384760,9,1,9,32778,8192,20661,12469,4.200209,4.101679,4.302672,0.631171,0.560711,0.672708,2.709286,2.663484,2.730734,4.807163,4.807067,4.833019,15156,14646,14576,13851,13179,13153,0.000763,0.023458,-0.024395,-0.047853,0.000793,35048,32778,2270,,,,,22539,68.8,22293,68.0,1.154,1.054,,,kanziexe
"/usr/bin/localedef",298912,3,1,4,0,16,208805,49840,35310,0.698550,0.166738,0.118128,6.289865,5.562735,2.332365,0.153063,147,8,0.486878,3974,2071,504,501,3142,32.116932,2278,0.002668,17,0.017658,595,0.886518,5359,1.852884,1,2,1,746,12.000000,12.000000,32,0,0.000000,1,126,106,0,0.000000,1148,0.950549,123652396.240529,2142926591,1964,0.323885,9,1,9,296510,12288,221093,208805,6.037292,5.979866,6.201472,0.438645,0.397767,0.474456,1.568270,1.541743,1.605713,6.853095,6.857574,6.927308,187676,175417,172534,158693,147402,146015,0.001949,0.009512,-0.027194,-0.036706,0.004678,298912,296510,2402,,,,,122147,41.2,120606,40.7,1.415,1.362,,,kanziexe
"/usr/bin/hciattach",57672,3,1,4,0,79,29333,17592,3248,0.508618,0.305035,0.056318,6.016536,4.845852,1.616006,0.260352,73,1,0.439461,692,304,161,139,360,40.390277,323,0.003136,11,0.021443,270,0.936747,933,0.705325,1,2,1,5512,12.000000,12.000000,30,0,0.000000,1,0,61,0,0.000000,165,0.902778,61209714.649598,2146071224,256,0.405772,9,1,9,55229,8192,37525,29333,5.337480,5.177017,5.438579,0.525338,0.405592,0.571945,1.783387,1.738676,1.801424,6.108817,6.099488,6.130144,31869,30194,30015,28214,26162,26080,0.001014,0.030064,-0.018941,-0.049005,0.001485,57672,55229,2443,,,,,32649,59.1,32400,58.7,0.655,0.656,,,kanziexe
"/usr/bin/otf2bdf",35752,3,1,4,0,80,12669,10816,1624,0.354358,0.302529,0.045424,6.130378,4.505375,1.920469,0.307175,51,2,0.411150,222,155,74,59,119,36.453074,218,0.001815,10,0.029600,197,0.896552,338,1.077986,1,2,1,25000,12.000000,12.000000,29,0,0.000000,2,0,40,0,0.000000,80,0.882353,83603026.169761,2125952910,148,0.316784,9,1,9,33570,8192,20861,12669,4.453088,4.340688,4.525952,0.565010,0.468360,0.608513,2.399623,2.348898,2.411485,5.098216,5.092802,5.119964,16660,16088,16011,15384,14649,14648,0.001102,0.025241,-0.016363,-0.041604,0.000030,35752,33570,2182,,,,,23788,70.9,23517,70.1,0.954,0.904,,,kanziexe
"/usr/bin/down_on_spot",4987680,3,1,4,0,17363,2892965,1796996,286016,0.580022,0.360287,0.057344,6.377798,5.587282,2.853832,0.205287,301,46,0.284118,52314,18056,10076,15737,21996,28.474836,20652,0.001881,3089,0.011664,5748,0.857553,60346,2.225764,1,2,1,2504,12.000000,12.000000,32,0,0.000000,6,0,2,0,0.000000,18956,0.914740,152085844.879125,2147483648,4096,0.258583,9,2,9,4985251,430080,3323045,2892965,6.158677,6.179281,6.300756,0.364558,0.331668,0.408582,1.436543,1.428440,1.475026,7.068586,7.111966,7.145745,2961916,2858007,2841354,2454155,2365933,2355960,0.001717,-0.003346,-0.023070,-0.019724,0.002001,4987680,4985251,2429,,,,,1562961,31.4,1559087,31.3,12.609,12.609,,,kanziexe
"/usr/bin/tr",56208,3,1,4,0,45,26905,19160,1520,0.478669,0.340877,0.027042,6.196137,5.090415,1.755259,0.223771,64,2,0.424008,476,297,139,89,286,34.710574,237,0.002081,9,0.028545,244,0.896507,693,1.446363,1,2,1,9400,12.000000,12.000000,31,0,0.000000,1,0,52,0,0.000000,297,0.891997,97879804.095731,2147483648,275,0.333193,9,1,9,53787,8192,35097,26905,5.492296,5.403561,5.598420,0.526131,0.469851,0.564769,1.771425,1.730801,1.777998,6.202961,6.203343,6.234784,30912,29610,29380,27935,26579,26396,0.001339,0.016156,-0.019322,-0.035479,0.003402,56208,53787,2421,,,,,32495,60.4,32117,59.7,0.907,0.756,,,kanziexe
"/usr/bin/stty",85008,3,1,4,0,174,44921,29000,5744,0.528433,0.341144,0.067570,6.120196,5.002388,1.674594,0.204475,73,1,0.473931,858,480,200,144,570,35.059594,458,0.001670,19,0.026625,274,0.884155,1183,1.390743,1,2,1,696,12.000000,12.000000,31,0,0.000000,1,0,61,0,0.000000,330,0.911190,125749560.954410,2097151984,463,0.364677,9,1,9,82587,12288,57209,44921,5.696241,5.607834,5.807848,0.519286,0.466799,0.544200,1.642931,1.595164,1.663038,6.439400,6.438010,6.465413,46991,44233,43603,41097,38603,38028,0.001368,0.015520,-0.019593,-0.035113,0.006962,85008,82587,2421,,,,,41018,49.7,40195,48.7,0.656,0.710,,,kanziexe
"/usr/bin/kcookiejar5",39296,3,1,4,0,31,11549,15508,1408,0.293898,0.394646,0.035831,5.989497,4.058217,1.677482,0.360239,110,3,0.316353,354,134,89,36,43,51.160100,109,0.002598,0,0.021647,424,0.936475,457,1.177888,1,2,1,40,12.000000,12.000000,31,0,0.000000,5,0,62,0,0.000000,77,0.864329,87644822.194672,1995046911,144,0.392388,9,1,9,36874,12288,23837,11549,4.233559,4.115457,4.293975,0.625199,0.542390,0.665098,2.061056,1.973229,2.063571,4.957732,4.956603,4.965946,15887,14748,14658,13918,12757,12716,0.000651,0.027897,-0.014271,-0.042167,0.001112,39296,36874,2422,,,,,21816,59.2,21567,58.5,0.954,0.854,,,kanziexe
"/usr/bin/pkmon",23336,3,1,4,0,8,5149,8244,1152,0.220646,0.353274,0.049366,5.730043,4.062276,1.804867,0.371761,70,1,0.366448,156,88,84,8,12,65.230530,95,0.002525,0,0.032239,234,0.954918,233,0.442821,1,2,1,16,12.000000,12.000000,30,0,0.000000,5,0,62,0,0.000000,38,0.758621,62783455.877049,1998012367,84,0.437771,9,1,9,20986,8192,13341,5149,3.736616,3.583432,3.762878,0.666900,0.539679,0.703628,1.759109,1.677709,1.751743,4.342770,4.317664,4.341124,8648,8285,8237,7774,7283,7276,0.000810,0.040995,-0.007028,-0.048024,0.000334,23336,20986,2350,,,,,17703,84.4,17492,83.4,0.704,0.604,,,kanziexe
"/usr/bin/qemu-system-rx",7604640,3,1,4,0,41749,3162277,3581272,849104,0.415835,0.470932,0.111656,6.357517,4.967761,1.959320,0.284569,1655,98,0.390015,81299,26535,12233,9267,29852,38.879772,38342,0.002716,995,0.031527,42311,0.870291,93847,2.165439,1,2,1,191896,12.000000,12.000000,31,0,0.000000,30,0,879,0,0.000000,25169,0.923153,138040298.052256,2147483648,4096,0.303086,9,2,9,7602211,1847296,5009573,3162277,5.603375,5.566983,5.719388,0.483014,0.437749,0.528720,1.895033,1.860355,1.927064,6.396866,6.425497,6.459168,3789586,3564977,3555606,3019575,2819581,2823074,0.001543,0.006495,-0.020704,-0.027199,-0.000459,7604640,7602211,2429,,,,,1934941,25.5,1942653,25.6,38.695,37.769,,,bcj
"/usr/bin/perl5.36.0",3804464,3,1,4,0,7650,1654821,2070240,70540,0.434968,0.544161,0.018541,6.279091,3.938048,3.295832,0.387692,1593,43,0.170192,24561,18034,4413,4455,29489,29.088459,6075,0.002330,343,0.025053,11580,0.859913,36628,2.057844,1,2,1,25524,12.000000,12.000000,32,0,0.000000,3,0,257,0,0.000000,9932,0.945486,131232133.014744,2147483648,4096,0.303458,9,2,9,3801972,299008,1953829,1654821,5.268206,5.253339,5.409189,0.427222,0.376229,0.453199,1.710318,1.687675,1.765574,6.171956,6.214971,6.280392,1889342,1837479,1804028,1468824,1424793,1404988,0.001221,0.002822,-0.026761,-0.029583,0.005209,3804464,3801972,2492,,,,,986233,25.9,970511,25.5,30.048,28.795,,,kanziexe
"/usr/bin/remote-viewer",364848,3,1,4,0,398,125789,220984,10472,0.344771,0.605688,0.028702,6.116683,5.731506,2.627213,0.191468,665,3,0.583517,4481,1489,1061,267,555,57.236674,2326,0.003689,3,0.028953,2179,0.952261,5685,0.772211,1,2,1,488,12.000000,12.000000,32,0,0.000000,16,0,564,0,0.000000,938,0.864892,56025077.684590,2134972023,1371,0.352833,9,1,9,362315,73728,199517,125789,6.127364,6.035653,6.199786,0.503117,0.431207,0.559892,1.572280,1.538701,1.590053,6.617047,6.634773,6.651110,186600,173329,172875,156112,143133,142977,0.000560,0.014967,-0.011819,-0.026787,0.000431,364848,362315,2533,,,,,122812,33.9,123043,34.0,1.775,1.680,,,bcj
"/usr/bin/ncspot",14923456,3,1,4,0,33701,10944901,3427180,541656,0.733403,0.229651,0.036296,6.188965,5.597859,2.777853,0.202868,435,95,0.257590,137446,64395,73646,53427,101147,25.774439,61904,0.002571,17679,0.027873,11911,0.852632,172096,2.282292,1,2,1,11328,12.000000,12.000000,32,0,0.000000,7,0,2,0,0.000000,55303,0.828755,145103019.395257,2147483648,4096,0.234236,9,2,9,14921027,823296,11768197,10944901,6.124807,6.128647,6.281230,0.274743,0.232389,0.295401,1.145834,1.134097,1.182886,7.112956,7.139710,7.210800,8388456,8017619,7981674,6711502,6386274,6384702,0.001834,-0.000627,-0.025539,-0.024912,0.000105,14923456,14921027,2429,,,,,3959077,26.5,4012238,26.9,44.660,44.033,,,bcj
"/usr/bin/nmcli",966416,3,1,4,0,6416,332017,481316,142896,0.343555,0.498042,0.147862,6.271341,4.923081,1.613423,0.258467,1108,2,0.512090,8961,3304,1845,962,3489,43.517772,4271,0.002696,37,0.032459,3654,0.933877,11454,1.028631,1,2,1,2520,12.000000,12.000000,31,0,0.000000,7,0,856,0,0.000000,2490,0.900598,73043603.190705,2147483648,3362,0.332781,9,2,9,963997,237568,569585,332017,5.398093,5.340102,5.476667,0.516055,0.441453,0.531723,1.901911,1.869646,1.925714,6.090606,6.111854,6.140974,473329,450554,447632,378997,357251,355740,0.000656,0.010743,-0.014556,-0.025299,0.001567,966416,963997,2419,,,,,268474,27.9,267719,27.8,4.139,4.389,,,kanziexe
"/usr/bin/ntfscluster",39256,3,1,4,0,29,12653,14416,1376,0.322320,0.367230,0.035052,5.962172,5.113955,1.605813,0.246481,51,1,0.539401,272,122,70,50,110,37.551253,150,0.002292,9,0.020944,193,0.885787,349,1.310568,1,2,1,1168,12.000000,12.000000,30,0,0.000000,2,0,41,0,0.000000,68,0.887821,123991197.365482,2092367873,141,0.374281,9,1,9,36906,8192,20845,12653,4.777510,4.667770,4.851661,0.587359,0.507113,0.627857,2.246122,2.199369,2.253499,5.401799,5.397558,5.427492,18438,17866,17797,16723,15992,15969,0.001057,0.022970,-0.015521,-0.038491,0.000623,39256,36906,2350,,,,,24636,66.8,24456,66.3,0.954,1.005,,,kanziexe
"/usr/bin/systemd-nspawn",359608,3,1,4,0,756,191505,138416,21328,0.532538,0.384908,0.059309,6.277722,4.991039,1.884205,0.219565,557,5,0.536925,4709,2114,989,600,2771,41.771693,2839,0.002585,49,0.017368,2000,0.930529,6349,0.891496,1,2,1,760,12.000000,12.000000,32,0,0.000000,5,0,496,0,0.000000,1197,0.911562,70537912.588451,2131070280,1872,0.341890,9,2,9,357083,57344,248849,191505,5.902591,5.769335,6.013413,0.473364,0.361941,0.464026,1.633246,1.569630,1.672745,6.605419,6.577544,6.640949,210012,196098,194481,173187,159465,158783,0.001003,0.022576,-0.018775,-0.041351,0.001910,359608,357083,2525,,,,,130455,36.5,129983,36.4,1.413,1.266,,,kanziexe
"/usr/bin/q4os-imager",1068008,3,1,4,0,515,226717,823242,10432,0.212280,0.770820,0.009768,6.120813,6.458187,2.331630,0.195587,896,70,0.417813,7880,3429,1108,979,1650,56.083170,1447,0.003242,69,0.023990,9147,0.950836,10753,1.027983,1,2,1,184,12.000000,12.000000,31,0,0.000000,12,0,591,0,0.000000,1920,0.926359,49686619.914228,2147483648,3277,0.373710,9,2,9,1065627,69632,296349,226717,6.535189,6.498012,6.605206,0.339840,0.300652,0.368177,1.325781,1.323984,1.337493,7.388354,7.396981,7.403471,644211,623372,622092,552648,532056,531550,0.000381,0.005689,-0.010714,-0.016403,0.000475,1068008,1065627,2381,,,,,384718,36.1,384287,36.1,4.759,4.870,,,kanziexe
"/usr/bin/zipnote",86176,3,1,4,0,143,49141,27724,2536,0.570240,0.321714,0.029428,6.140597,5.036676,2.166207,0.216978,73,2,0.503354,1317,482,172,160,697,41.071692,736,0.001933,16,0.024888,273,0.911618,1640,1.163684,1,2,1,12736,12.000000,12.000000,31,0,0.000000,1,0,60,0,0.000000,304,0.939180,91199715.296276,2125987840,549,0.332774,9,1,9,83761,12288,61429,49141,5.805066,5.655288,5.892664,0.456840,0.355270,0.500806,1.596414,1.529205,1.604612,6.578423,6.562358,6.595385,55413,51897,51526,47847,44552,44313,0.001659,0.025801,-0.015090,-0.040891,0.002853,86176,83761,2415,,,,,47171,56.3,46710,55.8,0.705,0.707,,,kanziexe
"/usr/bin/col",35136,3,1,4,0,22,14601,9984,1348,0.415557,0.284153,0.038365,6.163415,4.302839,1.616149,0.287980,67,3,0.263021,255,147,112,76,158,36.047942,83,0.002945,6,0.039929,244,0.885572,356,1.216475,1,2,1,124,12.000000,12.000000,30,0,0.000000,1,0,56,0,0.000000,123,0.850267,131514592.370647,2092373885,166,0.365786,9,1,9,32785,8192,22793,14601,4.699646,4.591872,4.790353,0.591198,0.506577,0.631393,2.223799,2.172937,2.238702,5.381989,5.377405,5.407312,16801,16330,16226,15305,14639,14594,0.001464,0.022932,-0.019301,-0.042233,0.001373,35136,32785,2351,,,,,23665,72.2,23363,71.3,0.854,0.754,,,kanziexe
"/usr/bin/debconf-kde-helper",22744,3,1,4,0,20,4402,9408,1232,0.193546,0.413648,0.054168,5.762039,4.138620,1.678333,0.410789,80,2,0.376594,119,68,69,5,8,59.551113,58,0.005452,0,0.034757,276,0.957219,179,0.969153,1,2,1,32,12.000000,12.000000,30,0,0.000000,7,0,54,0,0.000000,27,0.743494,34306228.770053,1289914700,79,0.412355,15,1,15,20490,8192,12594,4402,3.782753,3.697509,3.829564,0.639931,0.536812,0.682286,1.774617,1.698873,1.765674,4.432518,4.441584,4.442644,8832,8580,8561,7940,7572,7586,0.000781,0.022535,-0.012375,-0.034910,-0.000683,22744,20490,2254,,,,,18060,88.1,17791,86.8,0.554,0.559,,,kanziexe
"/usr/bin/hash-to-efi-sig-list",39808,3,1,4,0,14,26653,5304,1152,0.669539,0.133240,0.028939,6.091744,4.117354,3.406259,0.128078,26,1,0.283183,238,140,34,277,43,15.828912,64,0.000638,6,0.007504,99,0.285714,108,4.478958,1,2,1,288,12.000000,12.000000,30,0,0.000000,1,0,17,0,0.000000,212,0.953552,507070432.243386,2145420057,311,0.033368,9,1,9,37409,4096,30749,26653,5.634467,5.622226,5.694253,0.314634,0.305020,0.324006,1.455363,1.465539,1.440776,6.595420,6.603792,6.620563,22171,22097,22194,19914,19799,19894,0.006923,0.002173,-0.010611,-0.012783,-0.002539,39808,37409,2399,,,,,26843,71.8,26834,71.7,0.654,0.604,,,kanziexe
"/usr/bin/dosbox",2560896,3,1,4,0,4774,1889093,471335,193077,0.737669,0.184051,0.075394,6.490088,5.550691,5.252131,0.175031,439,28,0.281318,29566,16978,5800,4660,14723,28.373540,16143,0.002138,564,0.020019,2988,0.752234,35012,2.566285,1,2,1,48351411,12.000000,12.000000,31,0,0.000000,12,0,346,0,0.000000,15005,0.919138,159999243.496283,2147483646,4096,0.121672,9,4,9,2558548,143360,2032453,1889093,6.391296,6.367552,6.522354,0.237632,0.193967,0.271819,1.159705,1.125759,1.168012,7.279936,7.311684,7.354334,1346597,1276270,1273392,1121251,1053388,1050048,0.003851,0.003715,-0.020506,-0.024221,0.001305,2560896,2558548,2348,,,,,756674,29.6,758145,29.6,9.201,9.645,,,bcj
