path,file_size,etype,has_interp,n_load,stripped,dynrel_cnt,text_sz,ro_sz,data_sz,text_ratio,ro_ratio,data_ratio,text_entropy,ro_entropy,data_entropy,zeros_ratio_total,zero_runs_16,zero_runs_32,ascii_ratio_rodata,e8_cnt,e9_cnt,ff_calljmp_cnt,eb_cnt,jcc32_cnt,branch_density_per_kb,riprel_estimate,nop_ratio_text,imm64_mov_cnt,align_pad_ratio,ro_ptr_like_cnt,rel32_intext_ratio,rel32_intext_cnt,rel32_disp_entropy8,x_load_cnt,ro_load_cnt,rw_load_cnt,bss_sz,avg_p_align_log2,max_p_align_log2,shnum,sh_exec_cnt,sh_align_avg_log2,dyn_needed_cnt,dynsym_cnt,pltrel_cnt,dynrel_text_cnt,dynrel_text_density_per_kb,ret_cnt,rel_branch_ratio,avg_rel32_abs,max_rel32_abs,rel32_target_unique_cnt,autocorr1_text,max_run00_text,max_run90_text,max_runany_text,stripped_size,code_start,code_end,code_span,ent_raw,ent_bcj,ent_kanzi,autoc1_raw,autoc1_bcj,autoc1_kanzi,entstd_raw,entstd_bcj,entstd_kanzi,diffent_raw,diffent_bcj,diffent_kanzi,lz4_raw,lz4_bcj,lz4_kanzi,lz4hc_raw,lz4hc_bcj,lz4hc_kanzi,kexp,ratio_bcj,ratio_kanzi,delta_eff,comp_gain_k_vs_b_lz4hc,sstrip_in,sstrip_out,sstrip_saved,bcj_filtered_len,kanzi_filtered_len,bcj_stub_size,kanzi_stub_size,bcj_final,bcj_ratio,kanzi_final,kanzi_ratio,bcj_elapsed_s,kanzi_elapsed_s,bcj_maxrss_kb,kanzi_maxrss_kb,winner
"/usr/sbin/integritysetup",80704,3,1,4,0,197,31085,30468,10376,0.385173,0.377528,0.128569,6.038764,4.876885,0.906053,0.280587,125,1,0.431174,766,342,212,100,351,43.483352,410,0.002638,16,0.027119,440,0.894404,991,1.172986,1,2,1,4224,12.000000,12.000000,29,0,0.000000,5,0,116,0,0.000000,328,0.880294,114114066.229242,2145959985,391,0.375414,9,1,9,78306,16384,47469,31085,4.974729,4.841846,5.065122,0.563006,0.467931,0.598062,2.154040,2.097991,2.171468,5.670250,5.669068,5.695005,40623,38572,38471,35141,33139,33082,0.001290,0.026712,-0.018170,-0.044882,0.000728,80704,78306,2398,,,,,52587,67.2,51821,66.2,0.005,0.007,,,kanziexe
"/usr/sbin/faillock",14584,3,1,4,0,10,3169,4912,888,0.217293,0.336807,0.060889,5.914007,3.775677,1.669002,0.420121,41,1,0.274430,69,50,43,11,26,52.347113,42,0.003787,0,0.026191,144,0.966387,115,0.528774,1,2,1,32,12.000000,12.000000,29,0,0.000000,3,0,32,0,0.000000,22,0.783920,51845552.932773,2080374792,52,0.421396,9,1,9,12298,4096,7265,3169,3.700571,3.587755,3.757675,0.624743,0.491478,0.658151,1.383765,1.257976,1.434667,4.343701,4.352684,4.366490,5629,5470,5442,5134,4906,4879,0.000976,0.030486,-0.015431,-0.045917,0.002195,14584,12298,2286,,,,,11145,90.6,10914,88.7,0.004,0.004,,,kanziexe
"/usr/sbin/mdadm",616208,3,1,4,0,468,429633,150136,30200,0.697221,0.243645,0.049009,6.297284,5.624271,4.308014,0.164252,175,2,0.566400,8919,3671,1381,1358,5706,33.298895,5502,0.002886,147,0.022596,776,0.879746,11076,1.659353,1,2,1,87976,12.000000,12.000000,30,0,0.000000,2,0,160,0,0.000000,2471,0.934348,125834752.455044,2146071224,3978,0.323361,9,2,9,613851,24576,454209,429633,6.360469,6.253629,6.494795,0.382591,0.303330,0.420266,1.001730,0.964554,1.057820,7.162165,7.144892,7.215043,428822,406693,403821,346500,325692,324644,0.002191,0.016798,-0.021119,-0.037916,0.001707,616208,613851,2357,,,,,495042,80.6,492350,80.2,0.037,0.032,,,kanziexe
"/usr/sbin/useradd",159536,3,1,4,0,316,82041,51960,14168,0.514248,0.325695,0.088808,6.064891,4.890434,1.452784,0.253140,213,1,0.400173,2565,970,372,285,873,48.765471,1291,0.002243,9,0.023586,769,0.906648,3205,1.568880,1,2,1,34640,12.000000,12.000000,30,0,0.000000,4,0,200,0,0.000000,731,0.926555,94858623.539180,2126673080,1055,0.344080,9,1,9,157155,24576,106617,82041,5.389706,5.251968,5.528692,0.509642,0.413977,0.554037,1.881829,1.825200,1.880863,6.141527,6.144638,6.186006,87389,79994,79969,74581,67454,67549,0.001801,0.025556,-0.025787,-0.051343,-0.000604,159536,157155,2381,,,,,104594,66.6,103612,65.9,0.008,0.009,,,kanziexe
"/usr/sbin/ethtool",606664,3,1,4,0,3088,248401,291068,60864,0.409454,0.479785,0.100326,6.222289,5.247661,2.455806,0.219364,106,1,0.617481,5705,2143,708,612,2249,35.270969,6673,0.002323,31,0.018683,872,0.878568,6895,1.318792,1,2,1,1992,12.000000,12.000000,30,0,0.000000,3,0,94,0,0.000000,1321,0.937987,115086617.351682,2134641150,2039,0.311304,9,2,10,604395,81920,330321,248401,5.805900,5.711795,5.888280,0.450799,0.364094,0.502033,1.485298,1.416855,1.504720,6.418060,6.421331,6.455167,310396,290498,289988,259508,242157,241318,0.001436,0.016209,-0.014189,-0.030398,0.001388,606664,604395,2269,,,,,364728,60.3,361994,59.9,0.027,0.029,,,kanziexe
"/usr/sbin/pppoe-discovery",22760,3,1,4,0,10,7853,8224,900,0.345035,0.361336,0.039543,5.982381,4.675424,1.746719,0.307333,46,1,0.412938,174,100,74,23,78,45.377817,122,0.002801,5,0.028651,162,0.861314,236,1.334623,1,2,1,60,12.000000,12.000000,29,0,0.000000,1,0,38,0,0.000000,46,0.835189,115287975.069343,2111387976,111,0.397277,9,1,9,20500,4096,11949,7853,4.802479,4.687084,4.885058,0.590209,0.478296,0.632703,2.359906,2.296936,2.369458,5.445441,5.451228,5.463870,11128,10747,10712,10204,9702,9652,0.001366,0.024028,-0.017195,-0.041223,0.002439,22760,20500,2260,,,,,17727,86.5,17485,85.3,0.003,0.004,,,kanziexe
"/usr/sbin/partclone.chkimg",72848,3,1,4,0,31,39249,23172,1872,0.538779,0.318087,0.025697,6.045555,5.051225,1.742860,0.233511,105,1,0.512429,936,377,219,76,341,39.969630,369,0.002522,17,0.017351,377,0.886519,1164,1.690941,1,2,1,2272,12.000000,12.000000,31,0,0.000000,4,0,96,0,0.000000,223,0.887635,111739536.941356,2092367873,458,0.341263,9,1,9,70429,12288,51537,39249,5.592879,5.458307,5.686753,0.496665,0.412434,0.531516,1.628217,1.567049,1.637169,6.306471,6.297662,6.328390,42810,40160,40258,37008,34522,34512,0.002016,0.024061,-0.016785,-0.040846,0.000142,72848,70429,2419,,,,,54761,77.8,53770,76.3,0.005,0.006,,,kanziexe
"/usr/sbin/cgdisk",215456,3,1,4,0,69,124985,78653,2704,0.580095,0.365054,0.012550,6.178804,5.815886,1.512246,0.178410,121,1,0.564479,3677,1014,523,454,679,42.718214,1660,0.003712,28,0.026523,517,0.899169,4218,1.381846,1,2,1,6120,12.000000,12.000000,31,0,0.000000,7,0,108,0,0.000000,943,0.917599,109195633.685355,2145925381,1426,0.341816,9,1,9,213029,16384,141369,124985,6.204909,6.055922,6.271648,0.428558,0.333651,0.464160,1.236546,1.179396,1.247653,6.931291,6.903387,6.935198,135379,125029,124935,112940,103875,103995,0.001878,0.024011,-0.010756,-0.034767,-0.000563,215456,213029,2427,,,,,159292,74.8,158160,74.2,0.014,0.012,,,kanziexe
"/usr/sbin/hdparm",143624,3,1,4,0,309,74561,53984,4208,0.519140,0.375870,0.029299,6.135550,5.381224,2.600570,0.213606,83,1,0.604198,1817,875,346,206,1093,41.723046,1429,0.002146,22,0.022183,404,0.893016,2404,1.414949,1,2,1,11224,12.000000,12.000000,29,0,0.000000,1,0,74,0,0.000000,490,0.920221,112084961.458024,2146136821,908,0.299015,9,1,9,141435,16384,90945,74561,5.861361,5.726434,5.966928,0.429259,0.328339,0.473224,1.584401,1.521741,1.589190,6.606041,6.589483,6.628083,87198,81276,81104,75270,69738,69500,0.001683,0.023020,-0.018011,-0.041030,0.001683,143624,141435,2189,,,,,106553,75.3,104737,74.1,0.009,0.008,,,kanziexe
"/usr/sbin/rpc.nfsd",52104,3,1,4,0,33,27333,16712,1856,0.524585,0.320743,0.035621,6.053230,4.834214,1.657357,0.246067,84,1,0.405697,716,263,139,124,309,41.884608,260,0.002488,1,0.027915,289,0.922370,903,1.272600,1,2,1,2664,12.000000,12.000000,29,0,0.000000,1,0,74,0,0.000000,230,0.910380,88813305.732380,2147483648,293,0.368582,9,1,9,49801,8192,35525,27333,5.501089,5.345633,5.597280,0.516716,0.422175,0.578589,1.581902,1.510002,1.590723,6.295776,6.279667,6.316737,29747,28120,27887,26420,24497,24347,0.001044,0.028259,-0.017486,-0.045745,0.003012,52104,49801,2303,,,,,40134,80.6,39334,79.0,0.006,0.006,,,kanziexe
"/usr/sbin/escapesrc",22928,3,1,4,0,21,6301,8704,1512,0.274817,0.379623,0.065946,5.970271,4.403815,1.209706,0.341486,56,3,0.378562,149,96,65,22,55,50.379305,80,0.002222,1,0.022536,214,0.873469,214,1.292403,1,2,1,80,12.000000,12.000000,31,0,0.000000,3,0,42,0,0.000000,55,0.832041,125858048.910204,2115371009,126,0.404412,9,1,9,20490,8192,14493,6301,4.373368,4.259710,4.441210,0.614701,0.504343,0.658600,1.331892,1.273063,1.354720,4.986661,4.989168,5.021281,9975,9693,9629,9037,8667,8665,0.001562,0.025989,-0.015513,-0.041501,0.000098,22928,20490,2438,,,,,16409,80.1,16132,78.7,0.005,0.005,,,kanziexe
"/usr/sbin/sgdisk",207264,3,1,4,0,65,126277,74040,2504,0.609257,0.357226,0.012081,6.128816,5.841270,1.450214,0.179161,101,1,0.582185,3507,1016,479,408,797,40.562003,1627,0.003492,22,0.026062,446,0.891002,4030,1.413693,1,2,1,4320,12.000000,12.000000,31,0,0.000000,6,0,88,0,0.000000,878,0.922829,120863909.328322,2127136040,1428,0.334661,9,1,9,204837,12288,138565,126277,6.280882,6.145087,6.357100,0.404930,0.321361,0.444236,0.970853,0.928715,0.971047,7.025526,6.995226,7.038528,131613,121669,121590,110107,101361,101423,0.002075,0.021620,-0.012135,-0.033755,-0.000303,207264,204837,2427,,,,,155981,76.1,154946,75.6,0.015,0.013,,,kanziexe
"/usr/sbin/apparmor_parser",1457264,3,1,4,0,4959,939833,445205,61688,0.644930,0.305507,0.042331,6.235944,5.285545,2.814285,0.206373,268,8,0.251906,19268,8069,4946,3577,9301,35.174113,5846,0.003015,421,0.043605,2175,0.846655,23145,2.098559,1,2,1,14168,12.000000,12.000000,33,0,0.000000,2,0,179,0,0.000000,7544,0.890481,143014764.100633,2147483648,4096,0.288739,9,2,9,1454531,135168,1075001,939833,6.045356,6.012262,6.199738,0.375801,0.323868,0.410636,1.254827,1.230843,1.296130,6.970095,6.999805,7.059515,765213,717791,723853,634562,591493,597319,0.002538,0.005474,-0.025537,-0.031011,-0.004005,1457264,1454531,2733,,,,,889296,61.1,899328,61.8,0.049,0.052,,,bcj
"/usr/sbin/pwconv",55432,3,1,4,0,121,22217,20112,5532,0.400797,0.362823,0.099798,5.890625,4.339273,1.112611,0.337830,121,1,0.305191,707,296,175,87,178,54.294999,280,0.003016,0,0.030742,421,0.929212,932,1.237681,1,2,1,32972,12.000000,12.000000,29,0,0.000000,3,0,110,0,0.000000,238,0.878725,82242553.991027,2096963453,359,0.408728,9,1,9,53164,12288,34505,22217,4.712685,4.556293,4.796220,0.578674,0.456299,0.631429,1.774099,1.699264,1.957278,5.448661,5.451543,5.473611,27541,25980,25838,24505,22608,22609,0.001636,0.033185,-0.017726,-0.050911,-0.000019,55432,53164,2268,,,,,37268,70.1,36593,68.8,0.005,0.005,,,kanziexe
"/usr/sbin/iftop",68336,3,1,4,0,69,34821,23752,2176,0.509556,0.347577,0.031843,6.125446,4.774702,2.083114,0.269083,114,1,0.370032,776,364,254,107,248,40.994113,469,0.003475,11,0.037879,406,0.924561,1054,1.267565,1,2,1,2536,12.000000,12.000000,28,0,0.000000,5,0,106,0,0.000000,315,0.854774,74887210.024561,2114928998,378,0.332265,9,1,9,66210,12288,47109,34821,5.437397,5.322852,5.526137,0.504044,0.417858,0.535676,1.652021,1.592867,1.662199,6.189429,6.192057,6.215873,40990,38516,38554,35803,33625,33581,0.001480,0.021066,-0.016320,-0.037386,0.000665,68336,66210,2126,,,,,52942,80.0,52195,78.8,0.008,0.008,,,kanziexe
"/usr/sbin/visudo",262784,3,1,4,0,427,125297,115284,12656,0.476806,0.438703,0.048161,6.286803,5.825271,1.517682,0.188244,195,9,0.335693,2761,1236,552,314,1083,37.177075,2068,0.001892,14,0.018915,962,0.876407,3503,1.331205,1,2,1,1152,12.000000,12.000000,30,0,0.000000,2,0,154,0,0.000000,683,0.907164,116403773.959219,2147120312,1204,0.298230,9,1,9,260443,24576,149873,125297,6.087950,5.994422,6.172815,0.289999,0.205754,0.314219,1.474461,1.433056,1.494589,6.972023,6.968897,6.999563,153430,145747,145397,129823,122511,122180,0.001371,0.015363,-0.013940,-0.029303,0.001271,262784,260443,2341,,,,,184796,71.0,183467,70.4,0.013,0.014,,,kanziexe
"/usr/sbin/partclone.apfs",85152,3,1,4,0,50,45385,27372,2496,0.532988,0.321449,0.029312,6.069407,5.080096,1.685784,0.223195,106,1,0.543219,1090,437,240,95,418,39.867974,408,0.002578,18,0.017010,398,0.889325,1358,1.692333,1,2,1,3704,12.000000,12.000000,31,0,0.000000,4,0,98,0,0.000000,246,0.894737,106018852.592010,2131070284,516,0.341559,9,1,9,82733,12288,57673,45385,5.605799,5.488393,5.697259,0.496771,0.423568,0.535921,1.749403,1.693615,1.722786,6.306568,6.288078,6.318766,50121,47146,47073,43320,40366,40319,0.001934,0.020944,-0.016315,-0.037259,0.000568,85152,82733,2419,,,,,63453,76.7,62365,75.4,0.006,0.007,,,kanziexe
"/usr/sbin/gtkdialog",766424,3,1,4,0,110,183321,128568,4816,0.239190,0.167750,0.006284,5.729931,5.316459,2.279856,0.230473,487,9,0.405575,6316,1428,721,868,1379,47.284054,3030,0.003949,1,0.033848,2029,0.816374,6322,2.135324,1,2,1,6325384,12.000000,12.000000,38,0,0.000000,8,0,371,0,0.000000,1543,0.932692,127787593.637138,2147120312,2547,0.274754,9,2,9,323611,32768,216089,183321,5.791422,5.709682,5.914886,0.380427,0.316628,0.426012,1.197610,1.146865,1.211646,6.734624,6.707860,6.756621,151884,134301,134489,125506,108845,109507,0.003600,0.014114,-0.021319,-0.035432,-0.002046,766424,323611,442813,,,,,168087,51.9,167283,51.7,0.014,0.014,,,kanziexe
"/usr/sbin/jfs_fsck",428984,3,1,4,0,18,194717,40808,185772,0.453903,0.095127,0.433051,6.235151,5.584101,1.626456,0.179582,78,1,0.394163,2839,1488,530,491,2111,25.542546,2671,0.003682,87,0.026248,318,0.877282,3796,1.960993,1,2,1,1158220,12.000000,12.000000,28,0,0.000000,2,0,69,0,0.000000,1100,0.928945,126623457.166397,2147483647,1695,0.306933,9,2,9,426881,8192,202909,194717,4.663730,4.619259,4.789458,0.535709,0.481858,0.579390,2.212565,2.187554,2.270035,5.257330,5.274803,5.332217,183999,176275,175712,153386,146923,146865,0.001160,0.009536,-0.026959,-0.036494,0.000136,428984,426881,2103,,,,,220254,51.6,218669,51.2,0.023,0.021,,,kanziexe
"/usr/sbin/iwpriv",18880,3,1,4,0,16,4385,4664,888,0.232256,0.247034,0.047034,6.085100,3.761652,1.684103,0.370096,35,1,0.303388,87,65,42,12,53,45.303535,52,0.001824,0,0.025314,129,0.927632,141,0.820154,1,2,1,40,12.000000,12.000000,30,0,0.000000,2,0,27,0,0.000000,24,0.837838,96469540.578947,2131818627,62,0.376795,9,1,9,16610,4096,8481,4385,3.378135,3.266084,3.437805,0.639438,0.512359,0.683665,2.265335,2.202363,2.281313,3.902595,3.908366,3.923116,6405,6179,6137,5895,5615,5573,0.000963,0.033170,-0.017664,-0.050833,0.002529,18880,16610,2270,,,,,12089,72.8,11831,71.2,0.003,0.004,,,kanziexe
"/usr/sbin/vdpa",119464,3,1,4,0,146,54505,35896,17456,0.456246,0.300475,0.146119,6.141545,4.976945,0.510384,0.243615,135,1,0.345972,1182,441,307,228,328,36.259426,521,0.003174,27,0.034052,474,0.922982,1498,1.302711,1,2,1,19632,12.000000,12.000000,30,0,0.000000,3,0,121,0,0.000000,512,0.876508,88550652.858903,2133950399,511,0.352445,9,1,9,117027,16384,70889,54505,5.018047,4.914456,5.116870,0.538767,0.460393,0.566910,2.246429,2.194644,2.264205,5.745198,5.744337,5.761446,58154,54956,54980,50257,47139,47176,0.001042,0.020644,-0.019694,-0.040337,-0.000316,119464,117027,2437,,,,,73161,62.5,72359,61.8,0.008,0.006,,,kanziexe
"/usr/sbin/ldconfig",982880,3,0,4,0,0,733949,212317,25896,0.746733,0.216015,0.026347,6.433613,5.333562,2.286181,0.180931,120,39,0.320167,8006,5888,2491,2746,10975,22.860226,3642,0.003096,128,0.030717,3396,0.810494,11261,2.495861,1,2,1,24000,12.000000,12.000000,37,0,0.000000,0,1,36,0,0.000000,7272,0.917259,182700117.674464,2147483646,4096,0.303982,9,2,9,980075,4096,738045,733949,6.264806,6.259807,6.457750,0.384090,0.352780,0.407547,1.218119,1.212287,1.245695,7.109385,7.139958,7.220827,613814,597242,589227,510699,497167,493658,0.002554,0.000798,-0.030798,-0.031596,0.003580,982880,980075,2805,,,,,756124,77.1,750700,76.6,0.041,0.041,,,kanziexe
"/usr/sbin/arpd",106984,3,1,4,0,96,52109,31588,16340,0.487073,0.295259,0.152733,6.140548,4.939989,0.433651,0.240809,124,1,0.333671,1001,420,315,199,331,34.114337,486,0.003243,27,0.036750,440,0.923293,1312,1.149091,1,2,1,20204,12.000000,12.000000,30,0,0.000000,4,0,114,0,0.000000,475,0.860989,86440316.971147,2131752628,453,0.355394,9,1,9,104643,12288,64397,52109,5.146773,5.049133,5.225111,0.529264,0.447439,0.555462,2.186117,2.136676,2.195181,5.902766,5.897493,5.931055,54627,51730,51709,47172,44404,44396,0.001089,0.018971,-0.015221,-0.034192,0.000076,106984,104643,2341,,,,,69068,66.0,68450,65.4,0.006,0.007,,,kanziexe
"/usr/sbin/partclone.reiser4",361040,3,1,4,0,694,209269,122272,16432,0.579628,0.338666,0.045513,6.171562,5.427730,2.602105,0.206635,127,1,0.425396,4042,1303,1368,717,1530,32.848210,1474,0.005189,87,0.033063,780,0.882133,4715,2.078852,1,2,1,2688,12.000000,12.000000,31,0,0.000000,4,0,115,0,0.000000,2052,0.847321,122305409.246960,2130342580,1860,0.309252,9,2,9,358619,28672,237941,209269,5.961148,5.921770,6.094574,0.417883,0.370565,0.455206,1.389333,1.367894,1.404660,6.793843,6.812822,6.853551,220308,210894,210713,181451,173175,173021,0.001570,0.006606,-0.022383,-0.028988,0.000429,361040,358619,2421,,,,,265174,73.9,264133,73.7,0.017,0.017,,,kanziexe
"/usr/sbin/fdisk",162152,3,1,4,0,185,86297,58040,7348,0.532198,0.357936,0.045316,6.107302,4.899531,1.956538,0.245266,329,1,0.395245,2272,893,594,342,820,44.604285,845,0.003256,13,0.028448,1053,0.927962,2937,0.969217,1,2,1,1100,12.000000,12.000000,30,0,0.000000,5,0,319,0,0.000000,684,0.879293,75403098.378831,2130675021,991,0.355264,9,2,9,159809,28672,114969,86297,5.627126,5.495905,5.716279,0.497585,0.400491,0.523722,1.775337,1.715069,1.776216,6.417510,6.423192,6.464882,92874,86978,86688,78168,72641,72472,0.001083,0.023319,-0.015843,-0.039163,0.001058,162152,159809,2343,,,,,112719,70.5,111223,69.6,0.010,0.011,,,kanziexe
"/usr/sbin/cifs.upcall",39440,3,1,4,0,27,15953,15364,2040,0.404488,0.389554,0.051724,5.889972,4.285297,1.827786,0.330747,120,1,0.391825,431,254,131,44,142,52.377860,249,0.002006,0,0.014417,398,0.918248,629,1.063289,1,2,1,112,12.000000,12.000000,30,0,0.000000,6,0,111,0,0.000000,64,0.869261,93953334.842336,2134277355,247,0.406699,9,1,9,37092,12288,28241,15953,4.926894,4.745923,4.985650,0.569453,0.419792,0.613377,1.872953,1.766948,1.874643,5.696535,5.697984,5.711775,20633,19577,19533,18312,16950,16904,0.001213,0.036731,-0.011925,-0.048657,0.001240,39440,37092,2348,,,,,28754,77.5,28251,76.2,0.004,0.006,,,kanziexe
"/usr/sbin/rtcwake",47424,3,1,4,0,76,23241,16520,2436,0.490068,0.348347,0.051366,6.094484,4.512394,2.017061,0.281759,88,3,0.326695,508,211,144,97,227,38.023837,205,0.003786,6,0.033475,317,0.892907,642,1.101694,1,2,1,124,12.000000,12.000000,30,0,0.000000,1,0,77,0,0.000000,208,0.878686,112953235.211405,2097151887,257,0.380722,9,1,9,45073,8192,31433,23241,5.363432,5.233053,5.456550,0.534484,0.441565,0.573879,1.658727,1.597816,1.667556,6.136154,6.127988,6.159963,26389,25325,25126,23674,22342,22243,0.001886,0.024309,-0.017362,-0.041670,0.002196,47424,45073,2351,,,,,36370,80.7,35737,79.3,0.004,0.006,,,kanziexe
"/usr/sbin/iwevent",23096,3,1,4,0,14,5485,6484,1104,0.237487,0.280741,0.047800,5.886712,3.992805,1.562652,0.365695,50,1,0.357187,108,93,58,18,50,48.352963,89,0.002552,2,0.017685,177,0.970149,195,0.417807,1,2,1,56,12.000000,12.000000,30,0,0.000000,2,0,42,0,0.000000,19,0.822630,31499030.457711,2071379681,72,0.369106,9,1,9,20826,8192,13677,5485,3.501203,3.368654,3.544881,0.657967,0.536902,0.688242,2.036312,1.970744,2.045550,4.042261,4.034990,4.056966,8303,7928,7893,7576,7109,7092,0.000624,0.037858,-0.012475,-0.050333,0.000816,23096,20826,2270,,,,,14278,68.6,14043,67.4,0.003,0.003,,,kanziexe
"/usr/sbin/chgpasswd",67880,3,1,4,0,128,29961,23480,5708,0.441382,0.345905,0.084090,5.962667,4.561525,1.137191,0.305458,120,1,0.324446,870,334,196,112,247,47.848870,404,0.003738,2,0.032909,427,0.937708,1129,1.195718,1,2,1,684,12.000000,12.000000,29,0,0.000000,4,0,110,0,0.000000,314,0.888573,68761374.999169,2096963453,401,0.376027,9,1,9,65612,12288,42249,29961,4.938318,4.793223,5.018020,0.550585,0.442906,0.601026,2.044301,1.981530,2.054183,5.680882,5.681541,5.711290,36099,33787,33701,31426,29091,29098,0.001006,0.029382,-0.016139,-0.045521,-0.000107,67880,65612,2268,,,,,47014,71.7,46316,70.6,0.005,0.006,,,kanziexe
"/usr/sbin/gdisk",223648,3,1,4,0,67,131265,80436,2464,0.586927,0.359654,0.011017,6.143215,5.880980,1.419793,0.171563,95,1,0.580934,3851,1031,512,417,758,42.078665,1747,0.003482,24,0.026938,434,0.900860,4398,1.350793,1,2,1,4096,12.000000,12.000000,31,0,0.000000,5,0,81,0,0.000000,892,0.922058,101921056.237403,2127136040,1457,0.350094,9,1,9,221221,12288,143553,131265,6.216478,6.072802,6.286774,0.425393,0.342077,0.473353,1.235625,1.183489,1.203662,6.952373,6.926219,6.961050,139530,128595,128575,115858,106368,106421,0.001795,0.023112,-0.011308,-0.034420,-0.000240,223648,221221,2427,,,,,163955,74.1,162968,73.7,0.011,0.011,,,kanziexe
"/usr/sbin/iptunnel",27192,3,1,4,0,10,9741,7504,832,0.358230,0.275964,0.030597,5.988273,4.558294,1.641323,0.288257,40,1,0.360741,266,100,68,67,101,45.623242,124,0.002258,1,0.030079,148,0.915301,335,1.236069,1,2,1,152,12.000000,12.000000,30,0,0.000000,1,0,32,0,0.000000,69,0.887043,113820812.286885,2092367873,111,0.426497,9,1,9,24842,4096,13837,9741,4.405662,4.270815,4.473634,0.619674,0.520885,0.668522,2.332721,2.273288,2.337560,5.052701,5.043746,5.059944,11477,10764,10630,10556,9753,9630,0.001006,0.030608,-0.015429,-0.046036,0.004951,27192,24842,2350,,,,,17996,72.4,17636,71.0,0.003,0.005,,,kanziexe
"/usr/sbin/setcap",14576,3,1,4,0,9,2385,4808,792,0.163625,0.329857,0.054336,5.745085,4.067345,1.609543,0.385792,31,1,0.428245,59,38,30,6,33,54.527463,43,0.001677,0,0.021384,115,0.989691,96,0.247936,1,2,1,32,12.000000,12.000000,29,0,0.000000,2,0,23,0,0.000000,10,0.819277,173773.371134,16777207,37,0.422664,9,1,9,12298,4096,6481,2385,3.419278,3.312267,3.469091,0.669566,0.543244,0.704327,0.944548,0.855429,0.972320,3.957006,3.964249,3.970510,5134,5005,4987,4649,4451,4432,0.000732,0.031297,-0.014568,-0.045865,0.001545,14576,12298,2278,,,,,10481,85.2,10274,83.5,0.004,0.003,,,kanziexe
"/usr/sbin/acpid",56264,3,1,4,0,90,23673,21228,3824,0.420749,0.377293,0.067965,6.017128,4.714984,1.666402,0.291374,105,1,0.445873,645,261,159,119,246,46.067672,343,0.002704,5,0.025472,357,0.922737,836,1.273133,1,2,1,5664,12.000000,12.000000,30,0,0.000000,1,0,97,0,0.000000,178,0.888811,89430269.512141,2097151918,289,0.395993,9,1,9,53914,12288,35961,23673,5.137707,4.991528,5.216276,0.548992,0.437805,0.590430,1.890418,1.813845,1.910845,5.820653,5.816126,5.841874,30432,28870,28668,27000,25142,25069,0.001688,0.028452,-0.015293,-0.043745,0.001354,56264,53914,2350,,,,,40462,75.0,39807,73.8,0.005,0.005,,,kanziexe
"/usr/sbin/samusrgrp",89048,3,1,4,0,53,46813,30848,1424,0.525705,0.346420,0.015991,6.277227,5.502388,2.138230,0.161909,58,1,0.612130,1091,386,171,179,483,36.048790,535,0.002969,2,0.029201,228,0.916046,1353,0.955966,1,2,1,480,12.000000,12.000000,30,0,0.000000,1,0,46,0,0.000000,307,0.925974,97987453.109005,2125934583,427,0.311415,9,1,9,86779,8192,55005,46813,5.959808,5.813127,6.031542,0.465968,0.370583,0.501354,1.613333,1.562171,1.604111,6.676650,6.660378,6.675941,54924,52012,51944,47503,44817,44716,0.001164,0.024612,-0.012036,-0.036648,0.001164,89048,86779,2269,,,,,69087,79.6,68081,78.5,0.005,0.006,,,kanziexe
"/usr/sbin/jfs_logdump",255128,3,1,4,0,10,46605,14920,183948,0.182673,0.058480,0.721003,6.183867,5.292928,1.599370,0.204080,55,1,0.466622,809,424,163,128,494,30.672760,702,0.002618,8,0.023731,202,0.875912,1080,1.530415,1,2,1,1133148,12.000000,12.000000,28,0,0.000000,2,0,47,0,0.000000,277,0.919227,116657935.439578,2130835587,420,0.308143,9,1,9,253025,8192,54797,46605,3.075320,3.019484,3.121406,0.660069,0.609011,0.677709,1.860394,1.817834,1.894750,3.409881,3.411509,3.427244,60825,58132,57997,51954,49582,49445,0.000561,0.018156,-0.014986,-0.033142,0.000541,255128,253025,2103,,,,,75334,29.8,74367,29.4,0.015,0.013,,,kanziexe
